"gid","tech","time","value"
"AL","NG-CT",2020,2.5414
"AL","NG-CT",2022,2.5414
"AL","NG-CT",2024,2.5414
"AL","NG-CT",2026,2.5254
"AL","NG-CT",2028,2.1622
"AL","NG-CT",2030,2.1622
"AL","NG-CT",2032,2.1622
"AL","NG-CT",2034,2.94796366090406
"AL","NG-CT",2036,8.6917716713623
"AL","NG-CT",2038,8.6917716713623
"AL","NG-CT",2040,11.2799949834425
"AL","NG-CT",2042,11.2799949834425
"AL","NG-CT",2044,11.2799949834425
"AL","NG-CT",2046,11.3990398944055
"AL","NG-CT",2048,11.730759055072
"AL","NG-CT",2050,16.9915009645534
"AL","Hydro",2010,3.04256
"AL","Hydro",2012,3.04256
"AL","Hydro",2014,3.04256
"AL","Hydro",2016,3.04256
"AL","Hydro",2018,3.04256
"AL","Hydro",2020,3.095896
"AL","Hydro",2022,3.095896
"AL","Hydro",2024,3.095896
"AL","Hydro",2026,3.095896
"AL","Hydro",2028,3.143956
"AL","Hydro",2030,3.143956
"AL","Hydro",2032,3.153172
"AL","Hydro",2034,3.153172
"AL","Hydro",2036,3.153172
"AL","Hydro",2038,3.153172
"AL","Hydro",2040,3.153172
"AL","Hydro",2042,3.153172
"AL","Hydro",2044,3.153172
"AL","Hydro",2046,3.153172
"AL","Hydro",2048,3.153172
"AL","Hydro",2050,3.153172
"AL","Geothermal",2010,0
"AL","Geothermal",2012,0
"AL","Geothermal",2014,0
"AL","Geothermal",2016,0
"AL","Geothermal",2018,0
"AL","Geothermal",2020,0
"AL","Geothermal",2022,0
"AL","Geothermal",2024,0
"AL","Geothermal",2026,0
"AL","Geothermal",2028,0
"AL","Geothermal",2030,0
"AL","Geothermal",2032,0
"AL","Geothermal",2034,0
"AL","Geothermal",2036,0
"AL","Geothermal",2038,0
"AL","Geothermal",2040,0
"AL","Geothermal",2042,0
"AL","Geothermal",2044,0
"AL","Geothermal",2046,0
"AL","Geothermal",2048,0
"AL","Geothermal",2050,0
"AL","Biopower",2010,0.29494
"AL","Biopower",2012,0.29494
"AL","Biopower",2014,0.23774
"AL","Biopower",2016,0.29974
"AL","Biopower",2018,0.29974
"AL","Biopower",2020,0.29974
"AL","Biopower",2022,0.29974
"AL","Biopower",2024,0.29974
"AL","Biopower",2026,0.29974
"AL","Biopower",2028,0.29974
"AL","Biopower",2030,0.29974
"AL","Biopower",2032,0.29974
"AL","Biopower",2034,0.29974
"AL","Biopower",2036,0.29974
"AL","Biopower",2038,0.29974
"AL","Biopower",2040,0.29974
"AL","Biopower",2042,0.29974
"AL","Biopower",2044,0.29974
"AL","Biopower",2046,0.29974
"AL","Biopower",2048,0.29974
"AL","Biopower",2050,0.29974
"AL","Land-based Wind",2010,3.2e-05
"AL","Land-based Wind",2012,3.2e-05
"AL","Land-based Wind",2014,3.2e-05
"AL","Land-based Wind",2016,3.2e-05
"AL","Land-based Wind",2018,3.2e-05
"AL","Land-based Wind",2020,3.2e-05
"AL","Land-based Wind",2022,0.013882
"AL","Land-based Wind",2024,0.013882
"AL","Land-based Wind",2026,0.013882
"AL","Land-based Wind",2028,0.021442
"AL","Land-based Wind",2030,0.021442
"AL","Land-based Wind",2032,0.482232
"AL","Land-based Wind",2034,0.785772
"AL","Land-based Wind",2036,0.78827
"AL","Land-based Wind",2038,0.78827
"AL","Land-based Wind",2040,0.78827
"AL","Land-based Wind",2042,1.07627
"AL","Land-based Wind",2044,1.16681
"AL","Land-based Wind",2046,1.16682
"AL","Land-based Wind",2048,1.16682
"AL","Land-based Wind",2050,1.2015
"AL","Offshore Wind",2010,0
"AL","Offshore Wind",2012,0
"AL","Offshore Wind",2014,0
"AL","Offshore Wind",2016,0
"AL","Offshore Wind",2018,0
"AL","Offshore Wind",2020,0
"AL","Offshore Wind",2022,0
"AL","Offshore Wind",2024,0
"AL","Offshore Wind",2026,0
"AL","Offshore Wind",2028,0
"AL","Offshore Wind",2030,0
"AL","Offshore Wind",2032,0
"AL","Offshore Wind",2034,0
"AL","Offshore Wind",2036,0
"AL","Offshore Wind",2038,0
"AL","Offshore Wind",2040,0
"AL","Offshore Wind",2042,0
"AL","Offshore Wind",2044,0
"AL","Offshore Wind",2046,0
"AL","Offshore Wind",2048,0
"AL","Offshore Wind",2050,0
"AL","CSP",2010,0
"AL","CSP",2012,0
"AL","CSP",2014,0
"AL","CSP",2016,0
"AL","CSP",2018,0
"AL","CSP",2020,0
"AL","CSP",2022,0
"AL","CSP",2024,0
"AL","CSP",2026,0
"AL","CSP",2028,0
"AL","CSP",2030,0
"AL","CSP",2032,0
"AL","CSP",2034,0
"AL","CSP",2036,0
"AL","CSP",2038,0
"AL","CSP",2040,0
"AL","CSP",2042,0
"AL","CSP",2044,0
"AL","CSP",2046,0
"AL","CSP",2048,0
"AL","CSP",2050,0
"AL","PV",2010,0
"AL","PV",2012,0
"AL","PV",2014,0.00172909090909091
"AL","PV",2016,0.0783990909090909
"AL","PV",2018,0.175017272727273
"AL","PV",2020,0.175076363636364
"AL","PV",2022,0.175116363636364
"AL","PV",2024,0.175194545454545
"AL","PV",2026,0.175361818181818
"AL","PV",2028,1.40294818181818
"AL","PV",2030,1.40366454545455
"AL","PV",2032,1.40490090909091
"AL","PV",2034,1.40675454545455
"AL","PV",2036,1.40973909090909
"AL","PV",2038,2.64150272727273
"AL","PV",2040,2.64841454545455
"AL","PV",2042,2.65854727272727
"AL","PV",2044,2.67334090909091
"AL","PV",2046,2.69466272727273
"AL","PV",2048,2.72495818181818
"AL","PV",2050,2.76706636363636
"AL","Storage",2010,0
"AL","Storage",2012,0
"AL","Storage",2014,0
"AL","Storage",2016,0
"AL","Storage",2018,0
"AL","Storage",2020,0
"AL","Storage",2022,0
"AL","Storage",2024,0
"AL","Storage",2026,0
"AL","Storage",2028,0.00324190893058632
"AL","Storage",2030,0.00462521489643206
"AL","Storage",2032,0.00917445392965569
"AL","Storage",2034,0.0129866035879557
"AL","Storage",2036,0.0129866035879557
"AL","Storage",2038,0.0129866035879557
"AL","Storage",2040,0.0129866035879557
"AL","Storage",2042,0.0129866035879557
"AL","Storage",2044,0.0129866035879557
"AL","Storage",2046,0.0129866035879557
"AL","Storage",2048,0.0129866035879557
"AL","Storage",2050,0.0129866035879557
"AR","Nuclear",2010,1.8196
"AR","Nuclear",2012,1.8196
"AR","Nuclear",2014,1.8196
"AR","Nuclear",2016,1.8196
"AR","Nuclear",2018,1.8196
"AR","Nuclear",2020,1.8196
"AR","Nuclear",2022,1.8196
"AR","Nuclear",2024,1.8196
"AR","Nuclear",2026,1.8196
"AR","Nuclear",2028,1.8196
"AR","Nuclear",2030,1.8196
"AR","Nuclear",2032,1.8196
"AR","Nuclear",2034,1.8196
"AR","Nuclear",2036,1.8196
"AR","Nuclear",2038,1.8196
"AR","Nuclear",2040,1.8196
"AR","Nuclear",2042,1.8196
"AR","Nuclear",2044,1.8196
"AR","Nuclear",2046,1.8196
"AR","Nuclear",2048,1.8196
"AR","Nuclear",2050,1.8196
"AR","Coal",2010,4.513401
"AR","Coal",2012,5.122401
"AR","Coal",2014,5.122401
"AR","Coal",2016,5.122401
"AR","Coal",2018,5.122401
"AR","Coal",2020,5.122401
"AR","Coal",2022,1.807
"AR","Coal",2024,1.807
"AR","Coal",2026,1.807
"AR","Coal",2028,1.807
"AR","Coal",2030,1.807
"AR","Coal",2032,1.807
"AR","Coal",2034,1.807
"AR","Coal",2036,1.807
"AR","Coal",2038,1.807
"AR","Coal",2040,1.79965
"AR","Coal",2042,1.59771
"AR","Coal",2044,1.47567
"AR","Coal",2046,1.37879
"AR","Coal",2048,1.32629
"AR","Coal",2050,1.30141
"AR","Oil-Gas-Steam",2010,2.273
"AR","Oil-Gas-Steam",2012,2.2562
"AR","Oil-Gas-Steam",2014,1.1032
"AR","Oil-Gas-Steam",2016,1.1032
"AR","Oil-Gas-Steam",2018,0.7872
"AR","Oil-Gas-Steam",2020,0.7872
"AR","Oil-Gas-Steam",2022,0.6652
"AR","Oil-Gas-Steam",2024,0.6652
"AR","Oil-Gas-Steam",2026,0.1429
"AR","Oil-Gas-Steam",2028,0.0089000000000002
"AR","Oil-Gas-Steam",2030,0.0089000000000002
"AR","Oil-Gas-Steam",2032,0.0067000000000002
"AR","Oil-Gas-Steam",2034,0.0067000000000002
"AR","Oil-Gas-Steam",2036,0.0067000000000002
"AR","Oil-Gas-Steam",2038,0.0067000000000002
"AR","Oil-Gas-Steam",2040,0.0067000000000002
"AR","Oil-Gas-Steam",2042,0.0067000000000002
"AR","Oil-Gas-Steam",2044,0.0067000000000002
"AR","Oil-Gas-Steam",2046,0.0065000000000002
"AR","Oil-Gas-Steam",2048,0.0049000000000002
"AR","Oil-Gas-Steam",2050,0.0049000000000002
"AR","NG-CC",2010,4.8755
"AR","NG-CC",2012,4.8755
"AR","NG-CC",2014,4.8755
"AR","NG-CC",2016,4.8755
"AR","NG-CC",2018,4.8755
"AR","NG-CC",2020,4.8755
"AR","NG-CC",2022,4.8755
"AR","NG-CC",2024,4.8755
"AR","NG-CC",2026,4.8755
"AR","NG-CC",2028,4.8755
"AR","NG-CC",2030,4.8755
"AR","NG-CC",2032,5.85556427584963
"AR","NG-CC",2034,6.31640690940176
"AR","NG-CC",2036,6.31640690940176
"AR","NG-CC",2038,6.31640690940176
"AR","NG-CC",2040,6.31640690940176
"AR","NG-CC",2042,6.31640690940176
"AR","NG-CC",2044,6.31640690940176
"AR","NG-CC",2046,6.31640690940176
"AR","NG-CC",2048,6.31640690940176
"AR","NG-CC",2050,6.31640690940176
"AR","NG-CT",2010,0.7876
"AR","NG-CT",2012,0.7876
"AR","NG-CT",2014,0.7436
"AR","NG-CT",2016,0.7206
"AR","NG-CT",2018,0.7206
"AR","NG-CT",2020,0.7206
"AR","NG-CT",2022,0.7206
"AR","NG-CT",2024,0.7206
"AR","NG-CT",2026,0.7206
"AR","NG-CT",2028,0.7206
"AR","NG-CT",2030,0.7206
"AR","NG-CT",2032,0.7206
"AR","NG-CT",2034,0.7206
"AR","NG-CT",2036,0.7206
"AR","NG-CT",2038,1.13675127042223
"AR","NG-CT",2040,1.13675127042223
"AR","NG-CT",2042,2.09355680990332
"AR","NG-CT",2044,3.42403079715051
"AR","NG-CT",2046,3.41043079715051
"AR","NG-CT",2048,3.41043079715051
"AR","NG-CT",2050,3.6529784229268
"AR","Hydro",2010,1.3549
"AR","Hydro",2012,1.3549
"AR","Hydro",2014,1.3549
"AR","Hydro",2016,1.3549
"AR","Hydro",2018,1.3549
"AR","Hydro",2020,1.3549
"AR","Hydro",2022,1.3549
"AR","Hydro",2024,1.3549
"AR","Hydro",2026,1.3549
"AR","Hydro",2028,1.3549
"AR","Hydro",2030,1.3549
"AR","Hydro",2032,1.3549
"AR","Hydro",2034,1.3821
"AR","Hydro",2036,1.3821
"AR","Hydro",2038,1.3821
"AR","Hydro",2040,1.3821
"AR","Hydro",2042,1.3821
"AR","Hydro",2044,1.3821
"AR","Hydro",2046,1.3821
"AR","Hydro",2048,1.3821
"AR","Hydro",2050,1.3821
"AR","Geothermal",2010,0
"AR","Geothermal",2012,0
"AR","Geothermal",2014,0
"AR","Geothermal",2016,0
"AR","Geothermal",2018,0
"AR","Geothermal",2020,0
"AR","Geothermal",2022,0
"AR","Geothermal",2024,0
"AR","Geothermal",2026,0
"AR","Geothermal",2028,0
"AR","Geothermal",2030,0
"AR","Geothermal",2032,0
"AR","Geothermal",2034,0
"AR","Geothermal",2036,0
"AR","Geothermal",2038,0
"AR","Geothermal",2040,0
"AR","Geothermal",2042,0
"AR","Geothermal",2044,0
"AR","Geothermal",2046,0
"AR","Geothermal",2048,0
"AR","Geothermal",2050,0
"AR","Biopower",2010,0.0128
"AR","Biopower",2012,0.0128
"AR","Biopower",2014,0.0128
"AR","Biopower",2016,0.0128
"AR","Biopower",2018,0.0128
"AR","Biopower",2020,0.0128
"AR","Biopower",2022,0.0128
"AR","Biopower",2024,0.0128
"AR","Biopower",2026,0.0128
"AR","Biopower",2028,0.0128
"AR","Biopower",2030,0.0128
"AR","Biopower",2032,0.0128
"AR","Biopower",2034,0.0128
"AR","Biopower",2036,0.0128
"AR","Biopower",2038,0.0128
"AR","Biopower",2040,0.0128
"AR","Biopower",2042,0.0128
"AR","Biopower",2044,0.0128
"AR","Biopower",2046,0.0128
"AR","Biopower",2048,0.0128
"AR","Biopower",2050,0.0128
"AR","Land-based Wind",2010,0
"AR","Land-based Wind",2012,0
"AR","Land-based Wind",2014,0
"AR","Land-based Wind",2016,0
"AR","Land-based Wind",2018,0
"AR","Land-based Wind",2020,0
"AR","Land-based Wind",2022,0.02334
"AR","Land-based Wind",2024,0.02334
"AR","Land-based Wind",2026,0.02334
"AR","Land-based Wind",2028,0.02334
"AR","Land-based Wind",2030,0.02334
"AR","Land-based Wind",2032,0.02334
"AR","Land-based Wind",2034,0.0276082765546352
"AR","Land-based Wind",2036,0.0784882765546352
"AR","Land-based Wind",2038,0.0927082765546352
"AR","Land-based Wind",2040,0.17964
"AR","Land-based Wind",2042,0.282519872686765
"AR","Land-based Wind",2044,0.282519872686765
"AR","Land-based Wind",2046,0.318339872686765
"AR","Land-based Wind",2048,0.867219872686765
"AR","Land-based Wind",2050,1.89897987268677
"AR","Offshore Wind",2010,0
"AR","Offshore Wind",2012,0
"AR","Offshore Wind",2014,0
"AR","Offshore Wind",2016,0
"AR","Offshore Wind",2018,0
"AR","Offshore Wind",2020,0
"AR","Offshore Wind",2022,0
"AR","Offshore Wind",2024,0
"AR","Offshore Wind",2026,0
"AR","Offshore Wind",2028,0
"AR","Offshore Wind",2030,0
"AR","Offshore Wind",2032,0
"AR","Offshore Wind",2034,0
"AR","Offshore Wind",2036,0
"AR","Offshore Wind",2038,0
"AR","Offshore Wind",2040,0
"AR","Offshore Wind",2042,0
"AR","Offshore Wind",2044,0
"AR","Offshore Wind",2046,0
"AR","Offshore Wind",2048,0
"AR","Offshore Wind",2050,0
"AR","CSP",2010,0
"AR","CSP",2012,0
"AR","CSP",2014,0
"AR","CSP",2016,0
"AR","CSP",2018,0
"AR","CSP",2020,0
"AR","CSP",2022,0
"AR","CSP",2024,0
"AR","CSP",2026,0
"AR","CSP",2028,0
"AR","CSP",2030,0
"AR","CSP",2032,0
"AR","CSP",2034,0
"AR","CSP",2036,0
"AR","CSP",2038,0
"AR","CSP",2040,0
"AR","CSP",2042,0
"AR","CSP",2044,0
"AR","CSP",2046,0
"AR","CSP",2048,0
"AR","CSP",2050,0
"AR","PV",2010,0
"AR","PV",2012,0
"AR","PV",2014,0.00523727272727273
"AR","PV",2016,0.00911090909090909
"AR","PV",2018,0.0919190909090909
"AR","PV",2020,0.0921
"AR","PV",2022,0.0921881818181818
"AR","PV",2024,0.0923927272727273
"AR","PV",2026,0.0930472727272727
"AR","PV",2028,0.0949290909090909
"AR","PV",2030,0.0985645454545454
"AR","PV",2032,0.104763636363636
"AR","PV",2034,0.900100909090909
"AR","PV",2036,0.915976363636364
"AR","PV",2038,0.939914545454545
"AR","PV",2040,0.97578
"AR","PV",2042,1.02576727272727
"AR","PV",2044,1.87661636363636
"AR","PV",2046,2.37098084445648
"AR","PV",2048,3.40804720809284
"AR","PV",2050,3.52924448082012
"AR","Storage",2010,0.028
"AR","Storage",2012,0.028
"AR","Storage",2014,0.028
"AR","Storage",2016,0.028
"AR","Storage",2018,0.028
"AR","Storage",2020,0.028
"AR","Storage",2022,0.028
"AR","Storage",2024,0.028
"AR","Storage",2026,0.028
"AR","Storage",2028,0.028
"AR","Storage",2030,0.028
"AR","Storage",2032,0.028
"AR","Storage",2034,0.028
"AR","Storage",2036,0.028
"AR","Storage",2038,0.028
"AR","Storage",2040,0.028
"AR","Storage",2042,0.028
"AR","Storage",2044,0.028
"AR","Storage",2046,0.028
"AR","Storage",2048,0.028
"AR","Storage",2050,0.0360104995723612
"AZ","Nuclear",2010,3.937
"AZ","Nuclear",2012,3.937
"AZ","Nuclear",2014,3.937
"AZ","Nuclear",2016,3.937
"AZ","Nuclear",2018,3.937
"AZ","Nuclear",2020,3.937
"AZ","Nuclear",2022,3.937
"AZ","Nuclear",2024,3.937
"AZ","Nuclear",2026,3.937
"AZ","Nuclear",2028,3.937
"AZ","Nuclear",2030,3.937
"AZ","Nuclear",2032,3.937
"AZ","Nuclear",2034,3.937
"AZ","Nuclear",2036,3.937
"AZ","Nuclear",2038,3.937
"AZ","Nuclear",2040,3.937
"AZ","Nuclear",2042,3.937
"AZ","Nuclear",2044,3.937
"AZ","Nuclear",2046,3.937
"AZ","Nuclear",2048,3.937
"AZ","Nuclear",2050,3.937
"AZ","Coal",2010,6.17
"AZ","Coal",2012,6.17
"AZ","Coal",2014,6.17
"AZ","Coal",2016,5.754
"AZ","Coal",2018,5.754
"AZ","Coal",2020,5.004
"AZ","Coal",2022,5.004
"AZ","Coal",2024,4.617
"AZ","Coal",2026,4.617
"AZ","Coal",2028,4.617
"AZ","Coal",2030,4.617
"AZ","Coal",2032,4.617
"AZ","Coal",2034,4.617
"AZ","Coal",2036,4.617
"AZ","Coal",2038,4.617
"AZ","Coal",2040,4.617
"AZ","Coal",2042,4.617
"AZ","Coal",2044,4.617
"AZ","Coal",2046,4.617
"AZ","Coal",2048,4.617
"AZ","Coal",2050,3.867
"AZ","Oil-Gas-Steam",2010,1.32
"AZ","Oil-Gas-Steam",2012,1.32
"AZ","Oil-Gas-Steam",2014,1.11
"AZ","Oil-Gas-Steam",2016,1.266
"AZ","Oil-Gas-Steam",2018,0.192
"AZ","Oil-Gas-Steam",2020,0.192
"AZ","Oil-Gas-Steam",2022,0.192
"AZ","Oil-Gas-Steam",2024,0.192
"AZ","Oil-Gas-Steam",2026,0.192
"AZ","Oil-Gas-Steam",2028,0.192
"AZ","Oil-Gas-Steam",2030,0.192
"AZ","Oil-Gas-Steam",2032,0.192
"AZ","Oil-Gas-Steam",2034,0.192
"AZ","Oil-Gas-Steam",2036,0.036
"AZ","Oil-Gas-Steam",2038,0.036
"AZ","Oil-Gas-Steam",2040,0.036
"AZ","Oil-Gas-Steam",2042,0.033
"AZ","Oil-Gas-Steam",2044,0.033
"AZ","Oil-Gas-Steam",2046,0.033
"AZ","Oil-Gas-Steam",2048,0.033
"AZ","Oil-Gas-Steam",2050,0.033
"AZ","NG-CC",2010,9.8649
"AZ","NG-CC",2012,9.8649
"AZ","NG-CC",2014,9.8649
"AZ","NG-CC",2016,9.8649
"AZ","NG-CC",2018,9.8649
"AZ","NG-CC",2020,9.7829
"AZ","NG-CC",2022,9.7829
"AZ","NG-CC",2024,9.7829
"AZ","NG-CC",2026,9.7829
"AZ","NG-CC",2028,9.7829
"AZ","NG-CC",2030,9.48165967517652
"AZ","NG-CC",2032,9.26378157695058
"AZ","NG-CC",2034,9.26378157695058
"AZ","NG-CC",2036,9.26378157695058
"AZ","NG-CC",2038,9.26378157695058
"AZ","NG-CC",2040,9.26378157695058
"AZ","NG-CC",2042,9.26378157695058
"AZ","NG-CC",2044,9.26378157695058
"AZ","NG-CC",2046,9.26378157695058
"AZ","NG-CC",2048,9.26378157695058
"AZ","NG-CC",2050,9.21158157695058
"AZ","NG-CT",2010,1.920329
"AZ","NG-CT",2012,2.441129
"AZ","NG-CT",2014,2.441129
"AZ","NG-CT",2016,2.441129
"AZ","NG-CT",2018,3.00421900304289
"AZ","NG-CT",2020,3.00421900304289
"AZ","NG-CT",2022,3.00421900304289
"AZ","NG-CT",2024,3.00421900304289
"AZ","NG-CT",2026,3.00425740807704
"AZ","NG-CT",2028,2.38975740807704
"AZ","NG-CT",2030,2.34866720199694
"AZ","NG-CT",2032,2.46644070889788
"AZ","NG-CT",2034,3.96960130526056
"AZ","NG-CT",2036,6.01247210213965
"AZ","NG-CT",2038,7.31449930071593
"AZ","NG-CT",2040,7.56784919985866
"AZ","NG-CT",2042,7.66377662648667
"AZ","NG-CT",2044,9.42282750571616
"AZ","NG-CT",2046,10.1367781417857
"AZ","NG-CT",2048,10.9362495008698
"AZ","NG-CT",2050,11.1680537886572
"AZ","Hydro",2010,2.170496
"AZ","Hydro",2012,2.170496
"AZ","Hydro",2014,2.170496
"AZ","Hydro",2016,2.170496
"AZ","Hydro",2018,2.170496
"AZ","Hydro",2020,2.589576
"AZ","Hydro",2022,2.589576
"AZ","Hydro",2024,2.589576
"AZ","Hydro",2026,2.589576
"AZ","Hydro",2028,2.589576
"AZ","Hydro",2030,2.589576
"AZ","Hydro",2032,2.589576
"AZ","Hydro",2034,2.589576
"AZ","Hydro",2036,2.589576
"AZ","Hydro",2038,2.589576
"AZ","Hydro",2040,2.589576
"AZ","Hydro",2042,2.589576
"AZ","Hydro",2044,2.589576
"AZ","Hydro",2046,2.589576
"AZ","Hydro",2048,2.589576
"AZ","Hydro",2050,2.589576
"AZ","Geothermal",2010,0
"AZ","Geothermal",2012,0
"AZ","Geothermal",2014,0
"AZ","Geothermal",2016,0
"AZ","Geothermal",2018,0
"AZ","Geothermal",2020,0
"AZ","Geothermal",2022,0
"AZ","Geothermal",2024,0
"AZ","Geothermal",2026,0
"AZ","Geothermal",2028,0
"AZ","Geothermal",2030,0
"AZ","Geothermal",2032,0
"AZ","Geothermal",2034,0
"AZ","Geothermal",2036,0
"AZ","Geothermal",2038,0
"AZ","Geothermal",2040,0
"AZ","Geothermal",2042,0
"AZ","Geothermal",2044,0
"AZ","Geothermal",2046,0
"AZ","Geothermal",2048,0
"AZ","Geothermal",2050,0
"AZ","Biopower",2010,0.03524
"AZ","Biopower",2012,0.03844
"AZ","Biopower",2014,0.03844
"AZ","Biopower",2016,0.03844
"AZ","Biopower",2018,0.03844
"AZ","Biopower",2020,0.03844
"AZ","Biopower",2022,0.03844
"AZ","Biopower",2024,0.03844
"AZ","Biopower",2026,0.03844
"AZ","Biopower",2028,0.03844
"AZ","Biopower",2030,0.03844
"AZ","Biopower",2032,0.03844
"AZ","Biopower",2034,0.03844
"AZ","Biopower",2036,0.03844
"AZ","Biopower",2038,0.03844
"AZ","Biopower",2040,0.03844
"AZ","Biopower",2042,0.03844
"AZ","Biopower",2044,0.03844
"AZ","Biopower",2046,0.03844
"AZ","Biopower",2048,0.03844
"AZ","Biopower",2050,0.03844
"AZ","Land-based Wind",2010,0.063
"AZ","Land-based Wind",2012,0.2373
"AZ","Land-based Wind",2014,0.2373
"AZ","Land-based Wind",2016,0.2798
"AZ","Land-based Wind",2018,0.29248
"AZ","Land-based Wind",2020,0.40474
"AZ","Land-based Wind",2022,0.40534
"AZ","Land-based Wind",2024,0.40534
"AZ","Land-based Wind",2026,0.40534
"AZ","Land-based Wind",2028,0.40534
"AZ","Land-based Wind",2030,0.40534
"AZ","Land-based Wind",2032,0.40534
"AZ","Land-based Wind",2034,0.36686
"AZ","Land-based Wind",2036,0.25628
"AZ","Land-based Wind",2038,0.297841857822546
"AZ","Land-based Wind",2040,0.310727423307545
"AZ","Land-based Wind",2042,0.412708498089785
"AZ","Land-based Wind",2044,0.832888498089785
"AZ","Land-based Wind",2046,1.22304
"AZ","Land-based Wind",2048,1.26884686705426
"AZ","Land-based Wind",2050,1.51473715855248
"AZ","Offshore Wind",2010,0
"AZ","Offshore Wind",2012,0
"AZ","Offshore Wind",2014,0
"AZ","Offshore Wind",2016,0
"AZ","Offshore Wind",2018,0
"AZ","Offshore Wind",2020,0
"AZ","Offshore Wind",2022,0
"AZ","Offshore Wind",2024,0
"AZ","Offshore Wind",2026,0
"AZ","Offshore Wind",2028,0
"AZ","Offshore Wind",2030,0
"AZ","Offshore Wind",2032,0
"AZ","Offshore Wind",2034,0
"AZ","Offshore Wind",2036,0
"AZ","Offshore Wind",2038,0
"AZ","Offshore Wind",2040,0
"AZ","Offshore Wind",2042,0
"AZ","Offshore Wind",2044,0
"AZ","Offshore Wind",2046,0
"AZ","Offshore Wind",2048,0
"AZ","Offshore Wind",2050,0
"AZ","CSP",2010,0.0015
"AZ","CSP",2012,0.0065
"AZ","CSP",2014,0.3039
"AZ","CSP",2016,0.3039
"AZ","CSP",2018,0.3039
"AZ","CSP",2020,0.3039
"AZ","CSP",2022,0.3039
"AZ","CSP",2024,0.3039
"AZ","CSP",2026,0.3039
"AZ","CSP",2028,0.3039
"AZ","CSP",2030,0.3039
"AZ","CSP",2032,0.3039
"AZ","CSP",2034,0.3039
"AZ","CSP",2036,0.3039
"AZ","CSP",2038,0.3039
